ID,MEMBER_MAPPING_ID,MEMBER_MAPPING_ROW,VARIABLE_ID,IS_SOURCE,MEMBER_ID,VALID_FROM,VALID_TO,MEMBER_HIERARCHY
36993,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,7,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_-1,,,
36994,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,7,PRPS,false,PRPS_0,,,
36995,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,8,EBA_MCE,true,EBA_MC_EBA_x99,,,
36996,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,8,EBA_CPS,true,EBA_CT_EBA_x0,,,
36997,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,8,EBA_TYH,true,EBA_MC_EBA_x692,,,
36998,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,8,EBA_PUR,true,EBA_PU_EBA_x0,,,
36999,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,8,EBA_MCB,true,EBA_MC_EBA_x0,,,
37000,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,8,EBA_IMS,true,EBA_IM_EBA_x0,,,
37001,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,8,IMPRMNT_STTS,false,CRDT_QLTY_0,,,
37002,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,8,TYP_HDG,false,TYP_HDG_10,,,
37003,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,8,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
37004,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,8,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
37005,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,8,PRTY_RL_TYP,false,ENTTY_RL_TYP_45,,,
37006,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,8,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
37007,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,8,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_38,,,
37008,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,8,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
37009,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,8,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_-1,,,
37010,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,8,PRPS,false,PRPS_0,,,
37011,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,9,EBA_MCE,true,EBA_MC_EBA_x135,,,
37012,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,9,EBA_CPS,true,EBA_CT_EBA_x0,,,
37013,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,9,EBA_TYH,true,EBA_MC_EBA_x0,,,
37014,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,9,EBA_PUR,true,EBA_PU_EBA_x0,,,
37015,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,9,EBA_MCB,true,EBA_MC_EBA_x0,,,
37016,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,9,EBA_IMS,true,EBA_IM_EBA_x0,,,
37017,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,9,IMPRMNT_STTS,false,CRDT_QLTY_0,,,
37018,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,9,TYP_HDG,false,TYP_HDG_0,,,
37019,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,9,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
37020,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,9,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
37021,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,9,PRTY_RL_TYP,false,ENTTY_RL_TYP_27,,,
37022,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,9,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
37023,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,9,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
37024,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,9,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
37025,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,9,PRPS,false,PRPS_0,,,
37026,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,10,EBA_MCE,true,EBA_MC_EBA_x264,,,
37027,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,10,EBA_CPS,true,EBA_CT_EBA_x0,,,
37028,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,10,EBA_TYH,true,EBA_MC_EBA_x0,,,
37029,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,10,EBA_PUR,true,EBA_PU_EBA_x0,,,
37030,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,10,EBA_MCB,true,EBA_MC_EBA_x0,,,
37031,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,10,EBA_IMS,true,EBA_IM_EBA_x0,,,
37032,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,10,IMPRMNT_STTS,false,CRDT_QLTY_0,,,
37033,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,10,TYP_HDG,false,TYP_HDG_0,,,
37034,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,10,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
37035,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,10,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
37036,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,10,PRTY_RL_TYP,false,ENTTY_RL_TYP_49,,,
37037,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,10,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
37038,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,10,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_0,,,
37039,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,10,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
37040,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,10,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
37041,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,10,PRPS,false,PRPS_1,,,
37042,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,11,EBA_MCE,true,EBA_MC_EBA_x734,,,
37043,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,11,EBA_CPS,true,EBA_CT_EBA_x0,,,
37044,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,11,EBA_TYH,true,EBA_MC_EBA_x0,,,
37045,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,11,EBA_PUR,true,EBA_PU_EBA_x0,,,
37046,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,11,EBA_MCB,true,EBA_MC_EBA_x733,,,
37047,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,11,EBA_IMS,true,EBA_IM_EBA_x0,,,
37048,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,11,IMPRMNT_STTS,false,CRDT_QLTY_0,,,
37049,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,11,TYP_HDG,false,TYP_HDG_0,,,
37050,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,11,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
37051,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,11,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
37052,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,11,PRTY_RL_TYP,false,ENTTY_RL_TYP_19,,,
37053,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,11,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
37054,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,11,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_0,,,
37055,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,11,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
37056,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,11,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
37057,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,11,PRPS,false,PRPS_0,,,
37058,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,12,EBA_MCE,true,EBA_MC_EBA_x60,,,
37059,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,12,EBA_CPS,true,EBA_CT_EBA_x0,,,
37060,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,12,EBA_TYH,true,EBA_MC_EBA_x0,,,
37061,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,12,EBA_PUR,true,EBA_PU_EBA_x0,,,
37062,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,12,EBA_MCB,true,EBA_MC_EBA_x0,,,
37063,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,12,EBA_IMS,true,EBA_IM_EBA_x0,,,
37064,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,12,IMPRMNT_STTS,false,CRDT_QLTY_17,,,
37065,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,12,TYP_HDG,false,TYP_HDG_0,,,
37066,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,12,INSTTTNL_SCTR,false,INSTTTNL_SCTR_3,,,
37067,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,12,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
37068,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,12,PRTY_RL_TYP,false,ENTTY_RL_TYP_8,,,
37069,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,12,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
37070,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,12,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_50,,,
37071,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,12,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
37072,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,12,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_-1,,,
37073,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,12,PRPS,false,PRPS_0,,,
37074,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,13,EBA_MCE,true,EBA_MC_EBA_x469,,,
37075,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,13,EBA_CPS,true,EBA_CT_EBA_x5,,,
37076,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,13,EBA_TYH,true,EBA_MC_EBA_x0,,,
37077,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,13,EBA_PUR,true,EBA_PU_EBA_x1,,,
37078,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,13,EBA_MCB,true,EBA_MC_EBA_x0,,,
37079,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,13,EBA_IMS,true,EBA_IM_EBA_x0,,,
37080,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,13,IMPRMNT_STTS,false,CRDT_QLTY_17,,,
37081,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,13,TYP_HDG,false,TYP_HDG_0,,,
37082,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,13,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S1_A,,,
37083,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,13,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
37084,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,13,PRTY_RL_TYP,false,ENTTY_RL_TYP_46,,,
37085,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,13,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
37086,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,13,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_50,,,
37087,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,13,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
37088,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,13,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_-1,,,
37089,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,13,PRPS,false,PRPS_1,,,
37090,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,14,EBA_MCE,true,EBA_MC_EBA_x469,,,
37091,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,14,EBA_CPS,true,EBA_CT_EBA_x5,,,
37092,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,14,EBA_TYH,true,EBA_MC_EBA_x0,,,
37093,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,14,EBA_PUR,true,EBA_PU_EBA_x0,,,
37094,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,14,EBA_MCB,true,EBA_MC_EBA_x0,,,
37095,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,14,EBA_IMS,true,EBA_IM_EBA_x0,,,
37096,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,14,IMPRMNT_STTS,false,CRDT_QLTY_17,,,
37097,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,14,TYP_HDG,false,TYP_HDG_0,,,
37098,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,14,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S1_A,,,
37099,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,14,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
37100,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,14,PRTY_RL_TYP,false,ENTTY_RL_TYP_46,,,
37101,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,14,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
37102,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,14,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_50,,,
37103,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,14,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
37104,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,14,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_-1,,,
37105,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,14,PRPS,false,PRPS_-1,,,
37106,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,15,EBA_MCE,true,EBA_MC_EBA_x469,,,
37107,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,15,EBA_CPS,true,EBA_CT_EBA_x5,,,
37108,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,15,EBA_TYH,true,EBA_MC_EBA_x0,,,
37109,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,15,EBA_PUR,true,EBA_PU_EBA_x3,,,
37110,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,15,EBA_MCB,true,EBA_MC_EBA_x0,,,
37111,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,15,EBA_IMS,true,EBA_IM_EBA_x0,,,
37112,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,15,IMPRMNT_STTS,false,CRDT_QLTY_17,,,
37113,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,15,TYP_HDG,false,TYP_HDG_0,,,
37114,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,15,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S1_A,,,
37115,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,15,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
37116,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,15,PRTY_RL_TYP,false,ENTTY_RL_TYP_46,,,
37117,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,15,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
37118,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,15,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_50,,,
37119,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,15,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
37120,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,15,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_-1,,,
37121,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,15,PRPS,false,PRPS_2,,,
37122,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,16,EBA_MCE,true,EBA_MC_EBA_x135,,,
37123,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,16,EBA_CPS,true,EBA_CT_EBA_x5,,,
37124,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,16,EBA_TYH,true,EBA_MC_EBA_x0,,,
37125,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,16,EBA_PUR,true,EBA_PU_EBA_x0,,,
37126,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,16,EBA_MCB,true,EBA_MC_EBA_x0,,,
37127,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,16,EBA_IMS,true,EBA_IM_EBA_x0,,,
37128,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,16,IMPRMNT_STTS,false,CRDT_QLTY_0,,,
37129,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,16,TYP_HDG,false,TYP_HDG_0,,,
37130,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,16,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S1_A,,,
37131,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,16,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
37132,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,16,PRTY_RL_TYP,false,ENTTY_RL_TYP_27,,,
37133,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,16,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
37134,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,16,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
37135,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,16,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
37136,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,16,PRPS,false,PRPS_0,,,
37137,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,17,EBA_MCE,true,EBA_MC_EBA_x60,,,
37138,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,17,EBA_CPS,true,EBA_CT_EBA_x20,,,
37139,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,17,EBA_TYH,true,EBA_MC_EBA_x0,,,
37140,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,17,EBA_PUR,true,EBA_PU_EBA_x0,,,
37141,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,17,EBA_MCB,true,EBA_MC_EBA_x0,,,
37142,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,17,EBA_IMS,true,EBA_IM_EBA_x0,,,
37143,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,17,IMPRMNT_STTS,false,CRDT_QLTY_17,,,
37144,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,17,TYP_HDG,false,TYP_HDG_0,,,
37145,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,17,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S11,,,
37146,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,17,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
37147,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,17,PRTY_RL_TYP,false,ENTTY_RL_TYP_8,,,
37148,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,17,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
37149,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,17,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_50,,,
37150,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,17,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
37151,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,17,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_-1,,,
37152,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,17,PRPS,false,PRPS_0,,,
37153,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,18,EBA_MCE,true,EBA_MC_EBA_x469,,,
37154,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,18,EBA_CPS,true,EBA_CT_EBA_x20,,,
37155,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,18,EBA_TYH,true,EBA_MC_EBA_x0,,,
37156,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,18,EBA_PUR,true,EBA_PU_EBA_x0,,,
37157,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,18,EBA_MCB,true,EBA_MC_EBA_x0,,,
37158,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,18,EBA_IMS,true,EBA_IM_EBA_x0,,,
37159,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,18,IMPRMNT_STTS,false,CRDT_QLTY_17,,,
37160,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,18,TYP_HDG,false,TYP_HDG_0,,,
37161,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,18,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S11,,,
37162,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,18,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
37163,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,18,PRTY_RL_TYP,false,ENTTY_RL_TYP_46,,,
37164,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,18,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
37165,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,18,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_50,,,
37166,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,18,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
37167,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,18,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_-1,,,
37168,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,18,PRPS,false,PRPS_-1,,,
37169,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,19,EBA_MCE,true,EBA_MC_EBA_x135,,,
37170,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,19,EBA_CPS,true,EBA_CT_EBA_x20,,,
37171,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,19,EBA_TYH,true,EBA_MC_EBA_x0,,,
37172,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,19,EBA_PUR,true,EBA_PU_EBA_x0,,,
37173,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,19,EBA_MCB,true,EBA_MC_EBA_x0,,,
37174,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,19,EBA_IMS,true,EBA_IM_EBA_x0,,,
37175,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,19,IMPRMNT_STTS,false,CRDT_QLTY_0,,,
37176,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,19,TYP_HDG,false,TYP_HDG_0,,,
37177,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,19,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S11,,,
37178,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,19,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
37179,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,19,PRTY_RL_TYP,false,ENTTY_RL_TYP_27,,,
37180,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,19,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
37181,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,19,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
37182,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,19,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
37183,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,19,PRPS,false,PRPS_0,,,
37184,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,20,EBA_MCE,true,EBA_MC_EBA_x60,,,
37185,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,20,EBA_CPS,true,EBA_CT_EBA_x18,,,
37186,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,20,EBA_TYH,true,EBA_MC_EBA_x0,,,
37187,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,20,EBA_PUR,true,EBA_PU_EBA_x0,,,
37188,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,20,EBA_MCB,true,EBA_MC_EBA_x0,,,
37189,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,20,EBA_IMS,true,EBA_IM_EBA_x0,,,
37190,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,20,IMPRMNT_STTS,false,CRDT_QLTY_17,,,
37191,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,20,TYP_HDG,false,TYP_HDG_0,,,
37192,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,20,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12_D,,,
37193,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,20,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
37194,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,20,PRTY_RL_TYP,false,ENTTY_RL_TYP_8,,,
37195,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,20,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
37196,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,20,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_50,,,
