ID,MEMBER_HIERARCHY_ID,MEMBER_ID,LEVEL,PARENT_MEMBER_ID,COMPARATOR,OPERATOR,VALID_FROM,VALID_TO
19989,EBA_GA_GA6,EBA_GA_EBA_IE,2,EBA_GA_EBA_x0,,+,,
19990,EBA_GA_GA8,EBA_GA_EBA_MY,3,EBA_GA_EBA_x1,,,,
19991,EBA_GA_GA8,EBA_GA_EBA_TZ,3,EBA_GA_EBA_x1,,,,
19992,EBA_NC_NC1,EBA_NC_EBA_T97,2,EBA_NC_EBA_T,,+,,
19993,EBA_NC_NC1,EBA_NC_EBA_F43,2,EBA_NC_EBA_F,,+,,
19994,EBA_TI_TI1,EBA_TI_EBA_x9,2,EBA_TI_EBA_x0,,+,,
19995,EBA_GA_GA5,EBA_GA_EBA_GM,2,EBA_GA_EBA_x0,,,,
19996,EBA_GA_GA8,EBA_GA_EBA_CU,3,EBA_GA_EBA_x1,,,,
19997,EBA_GA_GA8,EBA_GA_EBA_WS,3,EBA_GA_EBA_x1,,,,
19998,EBA_GA_GA8,EBA_GA_EBA_NP,3,EBA_GA_EBA_x1,,,,
19999,EBA_GA_GA5,EBA_GA_EBA_SK,2,EBA_GA_EBA_x0,,,,
20000,EBA_GA_GA6,EBA_GA_EBA_SI,2,EBA_GA_EBA_x0,,+,,
20001,EBA_GA_GA5,EBA_GA_EBA_SM,2,EBA_GA_EBA_x0,,,,
20002,EBA_GA_GA1,EBA_GA_EBA_HU,2,EBA_GA_EBA_x0,,+,,
20003,EBA_ER_ER1,EBA_ER_EBA_x7,2,EBA_ER_EBA_x0,=,+,,
20004,EBA_NC_NC1,EBA_NC_EBA_M74,2,EBA_NC_EBA_M,,+,,
20005,EBA_GA_GA8,EBA_GA_EBA_KM,3,EBA_GA_EBA_x1,,,,
20006,EBA_GA_GA8,EBA_GA_EBA_AT,3,EBA_GA_EBA_x1,,,,
20007,EBA_EC_EC9,EBA_EC_EBA_x7,3,EBA_EC_EBA_x4,,+,,
20008,EBA_NC_NC1,EBA_NC_EBA_C21,2,EBA_NC_EBA_C,,+,,
20009,EBA_NC_NC1,EBA_NC_EBA_R91,2,EBA_NC_EBA_R,,+,,
20010,EBA_GA_GA6,EBA_GA_EBA_CZ,2,EBA_GA_EBA_x0,,+,,
20011,EBA_GA_GA8,EBA_GA_EBA_GF,3,EBA_GA_EBA_x1,,,,
20012,EBA_GA_GA5,EBA_GA_EBA_MR,2,EBA_GA_EBA_x0,,,,
20013,EBA_GA_GA8,EBA_GA_EBA_DO,3,EBA_GA_EBA_x1,,,,
20014,EBA_GA_GA5,EBA_GA_EBA_YT,2,EBA_GA_EBA_x0,,,,
20015,EBA_GA_GA8,EBA_GA_EBA_AO,3,EBA_GA_EBA_x1,,,,
20016,EBA_GA_GA6,EBA_GA_EBA_ES,2,EBA_GA_EBA_x0,,+,,
20017,EBA_OF_OF5,EBA_OF_EBA_x8,3,EBA_OF_EBA_x3,=,+,,
20018,EBA_NC_NC1,EBA_NC_EBA_S95,2,EBA_NC_EBA_S,,+,,
20019,EBA_GA_GA5,EBA_GA_EBA_HR,2,EBA_GA_EBA_x0,,,,
20020,EBA_GA_GA1,EBA_GA_EBA_DE,2,EBA_GA_EBA_x0,,+,,
20021,EBA_GA_GA8,EBA_GA_EBA_BF,3,EBA_GA_EBA_x1,,,,
20022,EBA_GA_GA8,EBA_GA_EBA_PR,3,EBA_GA_EBA_x1,,,,
20023,EBA_GA_GA8,EBA_GA_EBA_IQ,3,EBA_GA_EBA_x1,,,,
20024,EBA_GA_GA5,EBA_GA_EBA_TJ,2,EBA_GA_EBA_x0,,,,
20025,EBA_GA_GA8,EBA_GA_EBA_TG,3,EBA_GA_EBA_x1,,,,
20026,EBA_GA_GA8,EBA_GA_EBA_MD,3,EBA_GA_EBA_x1,,,,
20027,EBA_GA_GA5,EBA_GA_EBA_SV,2,EBA_GA_EBA_x0,,,,
20028,EBA_GA_GA8,EBA_GA_EBA_CH,3,EBA_GA_EBA_x1,,,,
20029,EBA_GA_GA5,EBA_GA_EBA_GP,2,EBA_GA_EBA_x0,,,,
20030,EBA_GA_GA1,EBA_GA_EBA_CY,2,EBA_GA_EBA_x0,,+,,
20031,EBA_SC_SC2,EBA_SC_EBA_x6,2,EBA_SC_EBA_x0,,,,
20032,EBA_GA_GA8,EBA_GA_EBA_RU,3,EBA_GA_EBA_x1,,,,
20033,EBA_NC_NC1,EBA_NC_EBA_C15,2,EBA_NC_EBA_C,,+,,
20034,EBA_GA_GA1,EBA_GA_EBA_JP,2,EBA_GA_EBA_x0,,+,,
20035,EBA_GA_GA5,EBA_GA_EBA_HK,2,EBA_GA_EBA_x0,,,,
20036,EBA_GA_GA8,EBA_GA_EBA_LS,3,EBA_GA_EBA_x1,,,,
20037,EBA_NC_NC1,EBA_NC_EBA_N78,2,EBA_NC_EBA_N,,+,,
20038,EBA_GA_GA6,EBA_GA_EBA_MT,2,EBA_GA_EBA_x0,,+,,
20039,EBA_GA_GA8,EBA_GA_EBA_PK,3,EBA_GA_EBA_x1,,,,
20040,EBA_GA_GA5,EBA_GA_EBA_MP,2,EBA_GA_EBA_x0,,,,
20041,EBA_GA_GA8,EBA_GA_EBA_DM,3,EBA_GA_EBA_x1,,,,
20042,EBA_GA_GA8,EBA_GA_EBA_GD,3,EBA_GA_EBA_x1,,,,
20043,EBA_GA_GA1,EBA_GA_EBA_UA,2,EBA_GA_EBA_x0,,+,,
20044,EBA_NC_NC1,EBA_NC_EBA_K65,2,EBA_NC_EBA_K,,+,,
20045,EBA_GA_GA8,EBA_GA_EBA_SB,3,EBA_GA_EBA_x1,,,,
20046,EBA_BT_BT2,EBA_BT_EBA_x6,2,EBA_BT_EBA_x0,,+,,
20047,EBA_GA_GA5,EBA_GA_EBA_PF,2,EBA_GA_EBA_x0,,,,
20048,EBA_GA_GA5,EBA_GA_EBA_IE,2,EBA_GA_EBA_x0,,,,
20049,EBA_NC_NC1,EBA_NC_EBA_H49,2,EBA_NC_EBA_H,,+,,
20050,EBA_GA_GA6,EBA_GA_EBA_SK,2,EBA_GA_EBA_x0,,+,,
20051,EBA_GA_GA5,EBA_GA_EBA_SO,2,EBA_GA_EBA_x0,,,,
20052,EBA_GA_GA5,EBA_GA_EBA_GI,2,EBA_GA_EBA_x0,,,,
20053,EBA_NC_NC1,EBA_NC_EBA_N81,2,EBA_NC_EBA_N,,+,,
20054,EBA_EC_EC7,EBA_EC_EBA_x1,2,EBA_EC_EBA_x0,,+,,
20055,EBA_TR_TR1,EBA_TR_EBA_x2,6,EBA_TR_EBA_x3,>=,+,,
20056,EBA_ER_ER1,EBA_ER_EBA_x5,4,EBA_ER_EBA_x4,,+,,
20057,EBA_GA_GA8,EBA_GA_EBA_EC,3,EBA_GA_EBA_x1,,,,
20058,EBA_GA_GA8,EBA_GA_EBA_FJ,3,EBA_GA_EBA_x1,,,,
20059,EBA_GA_GA5,EBA_GA_EBA_BR,2,EBA_GA_EBA_x0,,,,
20060,EBA_GA_GA8,EBA_GA_EBA_NO,3,EBA_GA_EBA_x1,,,,
20061,EBA_GA_GA5,EBA_GA_EBA_ST,2,EBA_GA_EBA_x0,,,,
20062,EBA_GA_GA5,EBA_GA_EBA_GR,2,EBA_GA_EBA_x0,,,,
20063,EBA_GA_GA8,EBA_GA_EBA_MF,3,EBA_GA_EBA_x1,,,,
20064,EBA_GA_GA5,EBA_GA_EBA_BI,2,EBA_GA_EBA_x0,,,,
20065,EBA_GA_GA8,EBA_GA_EBA_RW,3,EBA_GA_EBA_x1,,,,
20066,EBA_GA_GA5,EBA_GA_EBA_KY,2,EBA_GA_EBA_x0,,,,
20067,EBA_GA_GA8,EBA_GA_EBA_BD,3,EBA_GA_EBA_x1,,,,
20068,EBA_NC_NC1,EBA_NC_EBA_J61,2,EBA_NC_EBA_J,,+,,
20069,EBA_GA_GA8,EBA_GA_EBA_AM,3,EBA_GA_EBA_x1,,,,
20070,EBA_GA_GA5,EBA_GA_EBA_CG,2,EBA_GA_EBA_x0,,,,
20071,EBA_GA_GA7,EBA_GA_EBA_AT,2,EBA_GA_EBA_x0,,+,,
20072,EBA_GA_GA8,EBA_GA_EBA_SY,3,EBA_GA_EBA_x1,,,,
20073,EBA_GA_GA5,EBA_GA_EBA_MK,2,EBA_GA_EBA_x0,,,,
20074,EBA_GA_GA8,EBA_GA_EBA_IS,3,EBA_GA_EBA_x1,,,,
20075,EBA_GA_GA5,EBA_GA_EBA_TH,2,EBA_GA_EBA_x0,,,,
20076,EBA_GA_GA7,EBA_GA_EBA_BE,2,EBA_GA_EBA_x0,,+,,
20077,EBA_GA_GA5,EBA_GA_EBA_MS,2,EBA_GA_EBA_x0,,,,
20078,EBA_GA_GA8,EBA_GA_EBA_PH,3,EBA_GA_EBA_x1,,,,
20079,EBA_NC_NC1,EBA_NC_EBA_C31,2,EBA_NC_EBA_C,,+,,
20080,EBA_GA_GA8,EBA_GA_EBA_GG,3,EBA_GA_EBA_x1,,,,
20081,EBA_GA_GA5,EBA_GA_EBA_NZ,2,EBA_GA_EBA_x0,,,,
20082,EBA_GA_GA8,EBA_GA_EBA_SA,3,EBA_GA_EBA_x1,,,,
20083,EBA_GA_GA8,EBA_GA_EBA_AU,3,EBA_GA_EBA_x1,,,,
20084,EBA_GA_GA8,EBA_GA_EBA_US,3,EBA_GA_EBA_x1,,,,
20085,EBA_GA_GA5,EBA_GA_EBA_AX,2,EBA_GA_EBA_x0,,,,
20086,EBA_GA_GA8,EBA_GA_EBA_FI,3,EBA_GA_EBA_x1,,,,
20087,EBA_NC_NC1,EBA_NC_EBA_I56,2,EBA_NC_EBA_I,,+,,
20088,EBA_GA_GA5,EBA_GA_EBA_BQ,2,EBA_GA_EBA_x0,,,,
20089,EBA_GA_GA8,EBA_GA_EBA_RO,3,EBA_GA_EBA_x1,,,,
20090,EBA_GA_GA5,EBA_GA_EBA_PE,2,EBA_GA_EBA_x0,,,,
20091,EBA_GA_GA5,EBA_GA_EBA_JO,2,EBA_GA_EBA_x0,,,,
20092,EBA_GA_GA5,EBA_GA_EBA_SL,2,EBA_GA_EBA_x0,,,,
20093,EBA_GA_GA8,EBA_GA_EBA_CR,3,EBA_GA_EBA_x1,,,,
20094,EBA_GA_GA5,EBA_GA_EBA_BJ,2,EBA_GA_EBA_x0,,,,
20095,EBA_GA_GA8,EBA_GA_EBA_FR,3,EBA_GA_EBA_x1,,,,
20096,EBA_GA_GA1,EBA_GA_EBA_MT,2,EBA_GA_EBA_x0,,+,,
20097,EBA_GA_GA8,EBA_GA_EBA_KW,3,EBA_GA_EBA_x1,,,,
20098,EBA_SC_SC2,EBA_SC_EBA_x7,2,EBA_SC_EBA_x0,,,,
20099,EBA_GA_GA8,EBA_GA_EBA_NL,3,EBA_GA_EBA_x1,,,,
20100,EBA_GA_GA8,EBA_GA_EBA_CI,3,EBA_GA_EBA_x1,,,,
20101,EBA_GA_GA5,EBA_GA_EBA_GQ,2,EBA_GA_EBA_x0,,,,
20102,EBA_NC_NC1,EBA_NC_EBA_Q86,2,EBA_NC_EBA_Q,,+,,
20103,EBA_GA_GA8,EBA_GA_EBA_TF,3,EBA_GA_EBA_x1,,,,
20104,EBA_GA_GA8,EBA_GA_EBA_ME,3,EBA_GA_EBA_x1,,,,
20105,EBA_NC_NC1,EBA_NC_EBA_H52,2,EBA_NC_EBA_H,,+,,
20106,EBA_GA_GA5,EBA_GA_EBA_CD,2,EBA_GA_EBA_x0,,,,
20107,EBA_GA_GA8,EBA_GA_EBA_SZ,3,EBA_GA_EBA_x1,,,,
20108,EBA_GA_GA5,EBA_GA_EBA_NA,2,EBA_GA_EBA_x0,,,,
20109,EBA_GA_GA8,EBA_GA_EBA_PS,3,EBA_GA_EBA_x1,,,,
20110,EBA_GA_GA5,EBA_GA_EBA_MH,2,EBA_GA_EBA_x0,,,,
20111,EBA_GA_GA5,EBA_GA_EBA_TK,2,EBA_GA_EBA_x0,,,,
20112,EBA_GA_GA8,EBA_GA_EBA_VA,3,EBA_GA_EBA_x1,,,,
20113,EBA_GA_GA5,EBA_GA_EBA_KZ,2,EBA_GA_EBA_x0,,,,
20114,EBA_GA_GA8,EBA_GA_EBA_BG,3,EBA_GA_EBA_x1,,,,
20115,EBA_GA_GA1,EBA_GA_EBA_SK,2,EBA_GA_EBA_x0,,+,,
20116,EBA_OF_OF5,EBA_OF_EBA_x9,3,EBA_OF_EBA_x3,,+,,
20117,EBA_GA_GA8,EBA_GA_EBA_LK,3,EBA_GA_EBA_x1,,,,
20118,EBA_GA_GA8,EBA_GA_EBA_FK,3,EBA_GA_EBA_x1,,,,
20119,EBA_GA_GA5,EBA_GA_EBA_BS,2,EBA_GA_EBA_x0,,,,
20120,EBA_GA_GA8,EBA_GA_EBA_KN,3,EBA_GA_EBA_x1,,,,
20121,EBA_GA_GA5,EBA_GA_EBA_VU,2,EBA_GA_EBA_x0,,,,
20122,EBA_GA_GA5,EBA_GA_EBA_AZ,2,EBA_GA_EBA_x0,,,,
20123,EBA_GA_GA7,EBA_GA_EBA_NL,2,EBA_GA_EBA_x0,,+,,
20124,EBA_GA_GA1,EBA_GA_EBA_ES,2,EBA_GA_EBA_x0,,+,,
20125,EBA_GA_GA5,EBA_GA_EBA_JM,2,EBA_GA_EBA_x0,,,,
20126,EBA_GA_GA8,EBA_GA_EBA_NU,3,EBA_GA_EBA_x1,,,,
20127,EBA_GA_GA5,EBA_GA_EBA_SN,2,EBA_GA_EBA_x0,,,,
20128,EBA_GA_GA5,EBA_GA_EBA_GH,2,EBA_GA_EBA_x0,,,,
20129,EBA_GA_GA6,EBA_GA_EBA_DE,2,EBA_GA_EBA_x0,,+,,
20130,EBA_BT_BT1,EBA_BT_EBA_x3,2,EBA_BT_EBA_x0,,+,,
20131,EBA_BT_BT2,EBA_BT_EBA_x7,2,EBA_BT_EBA_x0,,+,,
20132,EBA_NC_NC1,EBA_NC_EBA_N77,2,EBA_NC_EBA_N,,+,,
20133,EBA_GA_GA5,EBA_GA_EBA_PG,2,EBA_GA_EBA_x0,,,,
20134,EBA_GA_GA7,EBA_GA_EBA_FR,2,EBA_GA_EBA_x0,,+,,
20135,EBA_GA_GA5,EBA_GA_EBA_ID,2,EBA_GA_EBA_x0,,,,
20136,EBA_GA_GA8,EBA_GA_EBA_GE,3,EBA_GA_EBA_x1,,,,
20137,EBA_GA_GA6,EBA_GA_EBA_CY,2,EBA_GA_EBA_x0,,+,,
20138,EBA_NC_NC1,EBA_NC_EBA_C11,2,EBA_NC_EBA_C,,+,,
20139,EBA_EC_EC9,EBA_EC_EBA_x4,2,EBA_EC_EBA_x0,=,+,,
20140,EBA_GA_GA8,EBA_GA_EBA_SC,3,EBA_GA_EBA_x1,,,,
20141,EBA_GA_GA7,EBA_GA_EBA_BG,2,EBA_GA_EBA_x0,,+,,
20142,EBA_GA_GA5,EBA_GA_EBA_TR,2,EBA_GA_EBA_x0,,,,
20143,EBA_GA_GA5,EBA_GA_EBA_MQ,2,EBA_GA_EBA_x0,,,,
20144,EBA_GA_GA8,EBA_GA_EBA_AW,3,EBA_GA_EBA_x1,,,,
20145,EBA_GA_GA8,EBA_GA_EBA_LR,3,EBA_GA_EBA_x1,,,,
20146,EBA_GA_GA8,EBA_GA_EBA_IR,3,EBA_GA_EBA_x1,,,,
20147,EBA_GA_GA5,EBA_GA_EBA_CF,2,EBA_GA_EBA_x0,,,,
20148,EBA_NC_NC1,EBA_NC_EBA_M70,2,EBA_NC_EBA_M,,+,,
20149,EBA_GA_GA8,EBA_GA_EBA_SX,3,EBA_GA_EBA_x1,,,,
20150,EBA_GA_GA5,EBA_GA_EBA_NC,2,EBA_GA_EBA_x0,,,,
20151,EBA_GA_GA1,EBA_GA_EBA_SI,2,EBA_GA_EBA_x0,,+,,
20152,EBA_GA_GA8,EBA_GA_EBA_AL,3,EBA_GA_EBA_x1,,,,
20153,EBA_GA_GA5,EBA_GA_EBA_ET,2,EBA_GA_EBA_x0,,,,
20154,EBA_GA_GA6,EBA_GA_EBA_HU,2,EBA_GA_EBA_x0,,+,,
20155,EBA_GA_GA8,EBA_GA_EBA_LI,3,EBA_GA_EBA_x1,,,,
20156,EBA_GA_GA8,EBA_GA_EBA_VC,3,EBA_GA_EBA_x1,,,,
20157,EBA_GA_GA8,EBA_GA_EBA_BE,3,EBA_GA_EBA_x1,,,,
20158,EBA_GA_GA5,EBA_GA_EBA_UG,2,EBA_GA_EBA_x0,,,,
20159,EBA_GA_GA1,EBA_GA_EBA_CZ,2,EBA_GA_EBA_x0,,+,,
20160,EBA_GA_GA5,EBA_GA_EBA_BH,2,EBA_GA_EBA_x0,,,,
20161,EBA_GA_GA5,EBA_GA_EBA_OM,2,EBA_GA_EBA_x0,,,,
20162,EBA_NC_NC1,EBA_NC_EBA_C25,2,EBA_NC_EBA_C,,+,,
20163,EBA_GA_GA5,EBA_GA_EBA_VN,2,EBA_GA_EBA_x0,,,,
20164,EBA_GA_GA5,EBA_GA_EBA_DZ,2,EBA_GA_EBA_x0,,,,
20165,EBA_GA_GA7,EBA_GA_EBA_RO,2,EBA_GA_EBA_x0,,+,,
20166,EBA_GA_GA8,EBA_GA_EBA_TD,3,EBA_GA_EBA_x1,,,,
20167,EBA_GA_GA7,EBA_GA_EBA_FI,2,EBA_GA_EBA_x0,,+,,
20168,EBA_GA_GA8,EBA_GA_EBA_MG,3,EBA_GA_EBA_x1,,,,
20169,EBA_GA_GA8,EBA_GA_EBA_CK,3,EBA_GA_EBA_x1,,,,
20170,EBA_GA_GA5,EBA_GA_EBA_GS,2,EBA_GA_EBA_x0,,,,
20171,EBA_GA_GA8,EBA_GA_EBA_CM,3,EBA_GA_EBA_x1,,,,
20172,EBA_GA_GA5,EBA_GA_EBA_GU,2,EBA_GA_EBA_x0,,,,
20173,EBA_GA_GA5,EBA_GA_EBA_SS,2,EBA_GA_EBA_x0,,,,
20174,EBA_GA_GA5,EBA_GA_EBA_JP,2,EBA_GA_EBA_x0,,,,
20175,EBA_GA_GA8,EBA_GA_EBA_MA,3,EBA_GA_EBA_x1,,,,
20176,EBA_NC_NC1,EBA_NC_EBA_C12,2,EBA_NC_EBA_C,,+,,
20177,EBA_GA_GA5,EBA_GA_EBA_BN,2,EBA_GA_EBA_x0,,,,
20178,EBA_GA_GA5,EBA_GA_EBA_AG,2,EBA_GA_EBA_x0,,,,
20179,EBA_NC_NC1,EBA_NC_EBA_J59,2,EBA_NC_EBA_J,,+,,
20180,EBA_GA_GA5,EBA_GA_EBA_UA,2,EBA_GA_EBA_x0,,,,
20181,EBA_GA_GA5,EBA_GA_EBA_LB,2,EBA_GA_EBA_x0,,,,
20182,EBA_GA_GA1,EBA_GA_EBA_IE,2,EBA_GA_EBA_x0,,+,,
20183,EBA_GA_GA8,EBA_GA_EBA_VE,3,EBA_GA_EBA_x1,,,,
20184,EBA_GA_GA5,EBA_GA_EBA_ER,2,EBA_GA_EBA_x0,,,,
20185,EBA_GA_GA5,EBA_GA_EBA_WF,2,EBA_GA_EBA_x0,,,,
20186,EBA_GA_GA5,EBA_GA_EBA_NE,2,EBA_GA_EBA_x0,,,,
20187,EBA_GA_GA7,EBA_GA_EBA_LV,2,EBA_GA_EBA_x0,,+,,
20188,EBA_TR_TR1,EBA_TR_EBA_x4,4,EBA_TR_EBA_x5,=,+,,
20189,EBA_GA_GA5,EBA_GA_EBA_ML,2,EBA_GA_EBA_x0,,,,
20190,EBA_GA_GA8,EBA_GA_EBA_PW,3,EBA_GA_EBA_x1,,,,
20191,EBA_GA_GA8,EBA_GA_EBA_IT,3,EBA_GA_EBA_x1,,,,
20192,EBA_GA_GA5,EBA_GA_EBA_TO,2,EBA_GA_EBA_x0,,,,
20193,EBA_NC_NC1,EBA_NC_EBA_L68,2,EBA_NC_EBA_L,,+,,
20194,EBA_GA_GA1,EBA_GA_EBA_GR,2,EBA_GA_EBA_x0,,+,,
20195,EBA_EC_EC9,EBA_EC_EBA_x2,3,EBA_EC_EBA_x4,,+,,
20196,EBA_NC_NC1,EBA_NC_EBA_C26,2,EBA_NC_EBA_C,,+,,
20197,EBA_GA_GA8,EBA_GA_EBA_LT,3,EBA_GA_EBA_x1,,,,
20198,EBA_GA_GA8,EBA_GA_EBA_AQ,3,EBA_GA_EBA_x1,,,,
20199,EBA_GA_GA5,EBA_GA_EBA_KE,2,EBA_GA_EBA_x0,,,,
20200,EBA_CG_CG1,EBA_CG_EBA_x9,2,EBA_CG_EBA_x0,,+,,
20201,EBA_GA_GA8,EBA_GA_EBA_DJ,3,EBA_GA_EBA_x1,,,,
20202,EBA_GA_GA5,EBA_GA_EBA_TT,2,EBA_GA_EBA_x0,,,,
20203,EBA_GA_GA8,EBA_GA_EBA_IO,3,EBA_GA_EBA_x1,,,,
20204,EBA_GA_GA8,EBA_GA_EBA_PL,3,EBA_GA_EBA_x1,,,,
20205,EBA_GA_GA5,EBA_GA_EBA_MW,2,EBA_GA_EBA_x0,,,,
20206,EBA_GA_GA8,EBA_GA_EBA_SE,3,EBA_GA_EBA_x1,,,,
20207,EBA_OF_OF5,EBA_OF_EBA_x1,4,EBA_OF_EBA_x8,,+,,
20208,EBA_GA_GA5,EBA_GA_EBA_PA,2,EBA_GA_EBA_x0,,,,
20209,EBA_NC_NC1,EBA_NC_EBA_M73,2,EBA_NC_EBA_M,,+,,
20210,EBA_GA_GA8,EBA_GA_EBA_MZ,3,EBA_GA_EBA_x1,,,,
20211,EBA_GA_GA5,EBA_GA_EBA_GN,2,EBA_GA_EBA_x0,,,,
20212,EBA_GA_GA8,EBA_GA_EBA_CV,3,EBA_GA_EBA_x1,,,,
20213,EBA_GA_GA5,EBA_GA_EBA_SH,2,EBA_GA_EBA_x0,,,,
20214,EBA_EC_EC1,EBA_EC_EBA_x3,3,EBA_EC_EBA_x5,,+,,
20215,EBA_GA_GA5,EBA_GA_EBA_LY,2,EBA_GA_EBA_x0,,,,
20216,EBA_GA_GA5,EBA_GA_EBA_UZ,2,EBA_GA_EBA_x0,,,,
20217,EBA_GA_GA8,EBA_GA_EBA_KH,3,EBA_GA_EBA_x1,,,,
20218,EBA_GA_GA8,EBA_GA_EBA_FM,3,EBA_GA_EBA_x1,,,,
20219,EBA_GA_GA1,EBA_GA_EBA_MK,2,EBA_GA_EBA_x0,,+,,
20220,EBA_GA_GA5,EBA_GA_EBA_HU,2,EBA_GA_EBA_x0,,,,
20221,EBA_NC_NC1,EBA_NC_EBA_I55,2,EBA_NC_EBA_I,,+,,
20222,EBA_GA_GA7,EBA_GA_EBA_SE,2,EBA_GA_EBA_x0,,+,,
20223,EBA_GA_GA8,EBA_GA_EBA_XK,3,EBA_GA_EBA_x1,,,,
20224,EBA_GA_GA7,EBA_GA_EBA_PL,2,EBA_GA_EBA_x0,,+,,
20225,EBA_GA_GA8,EBA_GA_EBA_BA,3,EBA_GA_EBA_x1,,,,
20226,EBA_GA_GA8,EBA_GA_EBA_VG,3,EBA_GA_EBA_x1,,,,
20227,EBA_GA_GA5,EBA_GA_EBA_MN,2,EBA_GA_EBA_x0,,,,
20228,EBA_GA_GA5,EBA_GA_EBA_TM,2,EBA_GA_EBA_x0,,,,
20229,EBA_GA_GA5,EBA_GA_EBA_NG,2,EBA_GA_EBA_x0,,,,
20230,EBA_GA_GA5,EBA_GA_EBA_ZA,2,EBA_GA_EBA_x0,,,,
20231,EBA_GA_GA7,EBA_GA_EBA_LT,2,EBA_GA_EBA_x0,,+,,
20232,EBA_GA_GA8,EBA_GA_EBA_MC,3,EBA_GA_EBA_x1,,,,
20233,EBA_GA_GA8,EBA_GA_EBA_YE,3,EBA_GA_EBA_x1,,,,
20234,EBA_NC_NC1,EBA_NC_EBA_C32,2,EBA_NC_EBA_C,,+,,
20235,EBA_GA_GA8,EBA_GA_EBA_CO,3,EBA_GA_EBA_x1,,,,
20236,EBA_GA_GA5,EBA_GA_EBA_GW,2,EBA_GA_EBA_x0,,,,
20237,EBA_GA_GA5,EBA_GA_EBA_AE,2,EBA_GA_EBA_x0,,,,
20238,EBA_GA_GA5,EBA_GA_EBA_BL,2,EBA_GA_EBA_x0,,,,
20239,EBA_GA_GA5,EBA_GA_EBA_GL,2,EBA_GA_EBA_x0,,,,
20240,EBA_GA_GA8,EBA_GA_EBA_ZW,3,EBA_GA_EBA_x1,,,,
20241,EBA_NC_NC1,EBA_NC_EBA_C19,2,EBA_NC_EBA_C,,+,,
20242,EBA_GA_GA1,EBA_GA_EBA_HR,2,EBA_GA_EBA_x0,,+,,
20243,EBA_GA_GA5,EBA_GA_EBA_SJ,2,EBA_GA_EBA_x0,,,,
20244,EBA_GA_GA8,EBA_GA_EBA_MX,3,EBA_GA_EBA_x1,,,,
20245,EBA_GA_GA5,EBA_GA_EBA_DE,2,EBA_GA_EBA_x0,,,,
20246,EBA_NC_NC1,EBA_NC_EBA_E37,2,EBA_NC_EBA_E,,+,,
20247,EBA_GA_GA8,EBA_GA_EBA_FO,3,EBA_GA_EBA_x1,,,,
20248,EBA_GA_GA5,EBA_GA_EBA_BW,2,EBA_GA_EBA_x0,,,,
20249,EBA_GA_GA7,EBA_GA_EBA_IT,2,EBA_GA_EBA_x0,,+,,
20250,EBA_GA_GA8,EBA_GA_EBA_BZ,3,EBA_GA_EBA_x1,,,,
20251,EBA_GA_GA5,EBA_GA_EBA_KG,2,EBA_GA_EBA_x0,,,,
20252,EBA_NC_NC1,EBA_NC_EBA_T98,2,EBA_NC_EBA_T,,+,,
20253,EBA_GA_GA5,EBA_GA_EBA_HN,2,EBA_GA_EBA_x0,,,,
20254,EBA_GA_GA8,EBA_GA_EBA_LV,3,EBA_GA_EBA_x1,,,,
20255,EBA_GA_GA8,EBA_GA_EBA_AS,3,EBA_GA_EBA_x1,,,,
20256,EBA_GA_GA8,EBA_GA_EBA_SG,3,EBA_GA_EBA_x1,,,,
20257,EBA_NC_NC1,EBA_NC_EBA_H51,2,EBA_NC_EBA_H,,+,,
20258,EBA_GA_GA5,EBA_GA_EBA_CY,2,EBA_GA_EBA_x0,,,,
20259,EBA_GA_GA8,EBA_GA_EBA_GA,3,EBA_GA_EBA_x1,,,,
20260,EBA_GA_GA5,EBA_GA_EBA_TV,2,EBA_GA_EBA_x0,,,,
20261,EBA_GA_GA8,EBA_GA_EBA_IM,3,EBA_GA_EBA_x1,,,,
20262,EBA_GA_GA8,EBA_GA_EBA_PN,3,EBA_GA_EBA_x1,,,,
20263,EBA_GA_GA5,EBA_GA_EBA_MU,2,EBA_GA_EBA_x0,,,,
20264,EBA_GA_GA1,EBA_GA_EBA_BG,2,EBA_GA_EBA_x0,,+,,
20265,EBA_NC_NC1,EBA_NC_EBA_G45,2,EBA_NC_EBA_G,,+,,
20266,EBA_GA_GA5,EBA_GA_EBA_MY,2,EBA_GA_EBA_x0,,,,
20267,EBA_GA_GA5,EBA_GA_EBA_TZ,2,EBA_GA_EBA_x0,,,,
20268,EBA_GA_GA8,EBA_GA_EBA_GM,3,EBA_GA_EBA_x1,,,,
20269,EBA_GA_GA5,EBA_GA_EBA_CU,2,EBA_GA_EBA_x0,,,,
20270,EBA_GA_GA5,EBA_GA_EBA_WS,2,EBA_GA_EBA_x0,,,,
20271,EBA_GA_GA5,EBA_GA_EBA_NP,2,EBA_GA_EBA_x0,,,,
20272,EBA_GA_GA8,EBA_GA_EBA_SK,3,EBA_GA_EBA_x1,,,,
20273,EBA_SC_SC2,EBA_SC_EBA_x1,3,EBA_SC_EBA_x7,,,,
20274,EBA_GA_GA5,EBA_GA_EBA_EG,2,EBA_GA_EBA_x0,,,,
20275,EBA_GA_GA5,EBA_GA_EBA_QA,2,EBA_GA_EBA_x0,,,,
20276,EBA_GA_GA8,EBA_GA_EBA_UY,3,EBA_GA_EBA_x1,,,,
