ID,VARIABLE_MAPPING_ID,VARIABLE_ID,IS_SOURCE,VALID_FROM,VALID_TO
1131,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,IMPRMNT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1132,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,TYP_HDG,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1133,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1134,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1135,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1136,DPM_IMS,IMPRMNT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1137,DPM_TPD,EBA_TPD,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1138,DPM_BAS_MCY_APL,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1139,DPM_BAS_MCY_APL,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1140,DPM_BAS_MCY_APL,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1141,DPM_BAS_MCY_APL,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1142,DPM_BAS_MCY_APL,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1143,DPM_BAS_MCY_APL,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1144,DPM_BAS_MCY_APL,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1145,DPM_BAS_MCY_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1146,DPM_BAS_MCY_APL,MSRMNT_MTHD,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1147,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1148,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1149,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1150,DPM_BAS_MCB_MCY_APL,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1151,DPM_BAS_MCB_MCY_APL,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1152,DPM_BAS_MCB_MCY_APL,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1153,DPM_BAS_MCB_MCY_APL,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1154,DPM_BAS_MCB_MCY_APL,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1155,DPM_BAS_MCB_MCY_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1156,DPM_md11,EBA_md11,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1157,DPM_md114,EBA_md114,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1158,DPM_md12,EBA_md12,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1159,DPM_md13,EBA_md13,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1160,DPM_md131,EBA_md131,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1161,DPM_md139,EBA_md139,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1162,DPM_md14,EBA_md14,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1163,DPM_md140,EBA_md140,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1164,DPM_md147,EBA_md147,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1165,DPM_md149,EBA_md149,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1166,DPM_md150,EBA_md150,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1167,DPM_md151,EBA_md151,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1168,DPM_md186,EBA_md186,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1169,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1170,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1171,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1172,DPM_MCV_F_44.03,EBA_MCV,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1173,DPM_CPS_CPZ_MCY,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1174,DPM_CPS_CPZ_MCY,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1175,DPM_CPS_CPZ_MCY,EBA_CPZ,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1176,DPM_CPS_CPZ_MCY,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1177,DPM_CPS_CPZ_MCY,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1178,DPM_CPS_CPZ_MCY,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1179,DPM_CPS_CPZ_MCY,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1180,DPM_CPS_CPZ_MCY,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1181,DPM_CPS_CPZ_MCY,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1182,DPM_CPS_CPZ_MCY,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1183,DPM_TRI_F_04.03.1,EBA_TRI,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1184,DPM_TRI_F_04.03.1,LW_CRDT_RSK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1185,DPM_CPS_CPZ_MCG_MCY_PUR,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1186,DPM_CPS_CPZ_MCG_MCY_PUR,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1187,DPM_CPS_CPZ_MCG_MCY_PUR,EBA_CPZ,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1188,DPM_CPS_CPZ_MCG_MCY_PUR,EBA_MCG,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1189,DPM_CPS_CPZ_MCG_MCY_PUR,EBA_PUR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1190,DPM_CPS_CPZ_MCG_MCY_PUR,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1191,DPM_CPS_CPZ_MCG_MCY_PUR,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1192,DPM_CPS_CPZ_MCG_MCY_PUR,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1193,DPM_CPS_CPZ_MCG_MCY_PUR,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1194,DPM_CPS_CPZ_MCG_MCY_PUR,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1195,DPM_CPS_CPZ_MCG_MCY_PUR,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1196,DPM_CPS_CPZ_MCG_MCY_PUR,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1197,DPM_CPS_CPZ_MCG_MCY_PUR,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1198,DPM_CPS_CPZ_MCG_MCY_PUR,TYP_CLLTRL,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1199,DPM_ACT,EBA_ACT,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1200,DPM_ACT,TRTMNT_TRNSFRRD_ASSTS_BLNC_SHT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1201,DPM_TRT,EBA_TRT,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1202,DPM_MCT_PLT,EBA_MCT,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1203,DPM_MCT_PLT,EBA_PLT,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1204,DPM_MCT_PLT,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1205,DPM_MCT_PLT,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1206,DPM_MCT_PLT,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1207,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1208,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1209,DPM_md197,EBA_md197,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1210,DPM_md199,EBA_md199,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1211,DPM_md200,EBA_md200,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1212,DPM_md201,EBA_md201,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1213,DPM_md202,EBA_md202,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1214,DPM_md203,EBA_md203,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1215,DPM_md210,EBA_md210,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1216,DPM_md216,EBA_md216,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1217,DPM_md233,EBA_md233,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1218,DPM_BAS_CPS_MCY,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1219,DPM_BAS_CPS_MCY,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1220,DPM_BAS_CPS_MCY,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1221,DPM_BAS_CPS_MCY,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1222,DPM_BAS_CPS_MCY,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1223,DPM_BAS_CPS_MCY,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1224,DPM_BAS_CPS_MCY,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1225,DPM_BAS_CPS_MCY,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1226,DPM_BAS_CPS_MCY,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1227,DPM_BAS_CPS_MCY,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1228,DPM_IMS_PFS_2.9,EBA_IMS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1229,DPM_IMS_PFS_2.9,EBA_PFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1230,DPM_IMS_PFS_2.9,PRFRMNG_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1231,DPM_IMS_PFS_2.9,IMPRMNT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1232,DPM_IMS_PFS_2.9,DFLT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1233,DPM_BAS_APL_2.9,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1234,DPM_BAS_APL_2.9,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1235,DPM_BAS_APL_2.9,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1236,DPM_BAS_APL_2.9,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1237,DPM_BAS_APL_2.9,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1238,DPM_BAS_APL_2.9,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1239,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1240,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1241,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1242,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,EBA_CPZ,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1243,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,EBA_MCG,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1244,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,EBA_PUR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1245,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1246,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1247,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,RPYMNT_RGHTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1248,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1249,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1250,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1251,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1252,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1253,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1254,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1255,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1256,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1257,DPM_BAS_CPS_MCY_APL,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1258,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,EBA_MCP,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1259,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1260,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1261,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,EBA_CPZ,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1262,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,EBA_MCG,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1263,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,EBA_PUR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1264,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1265,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1266,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1267,DPM_BAS_CPS_CPZ_MCG_MCY_MCP_PUR_APL,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1268,DPM_BAS_CPS_MCY_APL,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1269,DPM_BAS_CPS_MCY_APL,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1270,DPM_BAS_CPS_MCY_APL,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1271,DPM_BAS_CPS_MCY_APL,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1272,DPM_BAS_CPS_MCY_APL,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1273,DPM_md239,EBA_md239,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1274,DPM_md240,EBA_md240,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1275,DPM_md241,EBA_md241,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1276,DPM_md242,EBA_md242,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1277,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1278,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1279,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1280,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1281,DPM_CPS_CPZ_MCB_MCG_MCY_PUR,TYP_CLLTRL,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1282,DPM_FRS_IMS_PFS_TPD,EBA_IMS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1283,DPM_FRS_IMS_PFS_TPD,EBA_PFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1284,DPM_FRS_IMS_PFS_TPD,EBA_TPD,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1285,DPM_FRS_IMS_PFS_TPD,EBA_FRS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1286,DPM_FRS_IMS_PFS_TPD,IMPRMNT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1287,DPM_FRS_IMS_PFS_TPD,PRFRMNG_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1288,DPM_FRS_IMS_PFS_TPD,DFLT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1289,DPM_MCB,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1290,DPM_MCB,UNDR_CNSTRCTN_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1291,DPM_MCB,PLNNNG_PRMSSN_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1292,DPM_FBS_F_19.00,EBA_FBS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1293,DPM_FBS_F_19.00,NN_PRFRMNG_PRR_FRBRNC_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1294,DPM_IMS_PFS,EBA_IMS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1295,DPM_IMS_PFS,EBA_PFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1296,DPM_IMS_PFS,PRFRMNG_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1297,DPM_IMS_PFS,DFLT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1298,DPM_IMS_PFS,IMPRMNT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1299,DPM_IMS_PFS,PRFRMNG_STTS_RSN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1300,DPM_CPS_CPZ_MCB_MCY_PUR,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1301,DPM_CPS_CPZ_MCB_MCY_PUR,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1302,DPM_CPS_CPZ_MCB_MCY_PUR,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1303,DPM_CPS_CPZ_MCB_MCY_PUR,EBA_CPZ,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1304,DPM_CPS_CPZ_MCB_MCY_PUR,EBA_PUR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1305,DPM_CPS_CPZ_MCB_MCY_PUR,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1306,DPM_CPS_CPZ_MCB_MCY_PUR,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1307,DPM_BAS_CPS_MCY_APL,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1308,DPM_BAS_CPS_MCY_APL,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1309,DPM_BAS_CPS_MCY_APL,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1310,DPM_BAS_CPS_MCY_APL,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1311,DPM_BAS_CPS_MCY_APL,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1312,DPM_BAS_CPS_MCY_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1313,DPM_BAS_CPS_MCY_APL,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1314,DPM_IMS_PFS_TPD,EBA_IMS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1315,DPM_IMS_PFS_TPD,EBA_PFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1316,DPM_IMS_PFS_TPD,EBA_TPD,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1317,DPM_IMS_PFS_TPD,PRFRMNG_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1318,DPM_IMS_PFS_TPD,DFLT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1319,DPM_IMS_PFS_TPD,IMPRMNT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1320,DPM_MCE_APL_RPR,EBA_MCE,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1321,DPM_MCE_APL_RPR,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1322,DPM_MCE_APL_RPR,EBA_RPR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1323,DPM_MCE_APL_RPR,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1324,DPM_BAS_CPS_MCY_APL,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1325,DPM_MCE_APL_RPR,MSRMNT_MTHD,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1326,DPM_BAS_MCY_APL_RPR,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1327,DPM_BAS_MCY_APL_RPR,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1328,DPM_BAS_MCY_APL_RPR,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1329,DPM_BAS_MCY_APL_RPR,EBA_RPR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1330,DPM_BAS_MCY_APL_RPR,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1331,DPM_md249,EBA_md249,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1332,DPM_md249,FV_CHNG,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1333,DPM_md251,EBA_md251,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1334,DPM_md252,EBA_md252,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1335,DPM_md254,EBA_md254,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1336,DPM_md46,EBA_md46,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1337,DPM_md509,EBA_md509,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1338,DPM_md510,EBA_md510,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1339,DPM_md511,EBA_md511,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1340,DPM_md512,EBA_md512,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1341,DPM_md513,EBA_md513,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1342,DPM_md514,EBA_md514,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1343,DPM_md515,EBA_md515,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1344,DPM_md516,EBA_md516,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1345,DPM_md59,EBA_md59,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1346,DPM_md60,EBA_md60,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1347,DPM_md62,EBA_md62,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1348,DPM_md67,EBA_md67,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1349,DPM_md69,EBA_md69,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1350,DPM_md70,EBA_md70,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1351,DPM_CPS_CPZ_MCB_MCY_PUR,RPYMNT_RGHTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1352,DPM_CPS_CPZ_MCB_MCY_PUR,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1353,DPM_CPS_CPZ_MCB_MCY_PUR,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1354,DPM_CPS_CPZ_MCB_MCY_PUR,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1355,DPM_CPS_CPZ_MCB_MCY_PUR,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1356,DPM_CPS_CPZ_MCB_MCY_PUR,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1357,DPM_CPS_CPZ_MCB_MCY_PUR,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1358,DPM_CPS_MCB_MCU_MCY,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1359,DPM_CPS_MCB_MCU_MCY,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1360,DPM_CPS_MCB_MCU_MCY,EBA_MCU,true,1999-01-01 00:00:00,9999-12-31 00:00:00
