ID,MEMBER_ID,SUBDOMAIN_ID,VALID_FROM,VALID_TO,ORDER
12228,GGRPHCL_ARS_UKK30,NUTS3_INPT_domain,,,
12229,GGRPHCL_ARS_UKK41,NUTS3_INPT_domain,,,
12230,GGRPHCL_ARS_UKK42,NUTS3_INPT_domain,,,
12231,GGRPHCL_ARS_UKK43,NUTS3_INPT_domain,,,
12232,GGRPHCL_ARS_UKL11,NUTS3_INPT_domain,,,
12233,GGRPHCL_ARS_UKL12,NUTS3_INPT_domain,,,
12234,GGRPHCL_ARS_UKL13,NUTS3_INPT_domain,,,
12235,GGRPHCL_ARS_UKL14,NUTS3_INPT_domain,,,
12236,GGRPHCL_ARS_UKL15,NUTS3_INPT_domain,,,
12237,GGRPHCL_ARS_UKL16,NUTS3_INPT_domain,,,
12238,GGRPHCL_ARS_UKL17,NUTS3_INPT_domain,,,
12239,GGRPHCL_ARS_UKL18,NUTS3_INPT_domain,,,
12240,GGRPHCL_ARS_UKL21,NUTS3_INPT_domain,,,
12241,GGRPHCL_ARS_UKL22,NUTS3_INPT_domain,,,
12242,GGRPHCL_ARS_UKL23,NUTS3_INPT_domain,,,
12243,GGRPHCL_ARS_UKL24,NUTS3_INPT_domain,,,
12244,GGRPHCL_ARS_UKM50,NUTS3_INPT_domain,,,
12245,GGRPHCL_ARS_UKM61,NUTS3_INPT_domain,,,
12246,GGRPHCL_ARS_UKM62,NUTS3_INPT_domain,,,
12247,GGRPHCL_ARS_UKM63,NUTS3_INPT_domain,,,
12248,GGRPHCL_ARS_UKM64,NUTS3_INPT_domain,,,
12249,GGRPHCL_ARS_UKM65,NUTS3_INPT_domain,,,
12250,GGRPHCL_ARS_UKM66,NUTS3_INPT_domain,,,
12251,GGRPHCL_ARS_UKM71,NUTS3_INPT_domain,,,
12252,GGRPHCL_ARS_UKM72,NUTS3_INPT_domain,,,
12253,GGRPHCL_ARS_UKM73,NUTS3_INPT_domain,,,
12254,GGRPHCL_ARS_UKM75,NUTS3_INPT_domain,,,
12255,GGRPHCL_ARS_UKM76,NUTS3_INPT_domain,,,
12256,GGRPHCL_ARS_UKM77,NUTS3_INPT_domain,,,
12257,GGRPHCL_ARS_UKM78,NUTS3_INPT_domain,,,
12258,GGRPHCL_ARS_UKM81,NUTS3_INPT_domain,,,
12259,GGRPHCL_ARS_UKM82,NUTS3_INPT_domain,,,
12260,GGRPHCL_ARS_UKM83,NUTS3_INPT_domain,,,
12261,GGRPHCL_ARS_UKM84,NUTS3_INPT_domain,,,
12262,GGRPHCL_ARS_UKM91,NUTS3_INPT_domain,,,
12263,GGRPHCL_ARS_UKM92,NUTS3_INPT_domain,,,
12264,GGRPHCL_ARS_UKM93,NUTS3_INPT_domain,,,
12265,GGRPHCL_ARS_UKM94,NUTS3_INPT_domain,,,
12266,GGRPHCL_ARS_UKM95,NUTS3_INPT_domain,,,
12267,GGRPHCL_ARS_UKN05,NUTS3_INPT_domain,,,
12268,GGRPHCL_ARS_UKN06,NUTS3_INPT_domain,,,
12269,GGRPHCL_ARS_UKN07,NUTS3_INPT_domain,,,
12270,GGRPHCL_ARS_UKN08,NUTS3_INPT_domain,,,
12271,GGRPHCL_ARS_UKN09,NUTS3_INPT_domain,,,
12272,GGRPHCL_ARS_UKN10,NUTS3_INPT_domain,,,
12273,GGRPHCL_ARS_UKN11,NUTS3_INPT_domain,,,
12274,GGRPHCL_ARS_UKN12,NUTS3_INPT_domain,,,
12275,GGRPHCL_ARS_UKN13,NUTS3_INPT_domain,,,
12276,GGRPHCL_ARS_UKN14,NUTS3_INPT_domain,,,
12277,GGRPHCL_ARS_UKN15,NUTS3_INPT_domain,,,
12278,GGRPHCL_ARS_UKN16,NUTS3_INPT_domain,,,
12279,GGRPHCL_ARS_UKZZZ,NUTS3_INPT_domain,,,
12280,TYP_PRTCTN_10,TYP_CLLTRL_INPT_domain,,,
12281,TYP_PRTCTN_106,TYP_CLLTRL_INPT_domain,,,
12282,TYP_PRTCTN_107,TYP_CLLTRL_INPT_domain,,,
12283,TYP_PRTCTN_108,TYP_CLLTRL_INPT_domain,,,
12284,TYP_PRTCTN_110,TYP_CLLTRL_INPT_domain,,,
12285,TYP_PRTCTN_111,TYP_CLLTRL_INPT_domain,,,
12286,TYP_PRTCTN_12,TYP_CLLTRL_INPT_domain,,,
12287,TYP_PRTCTN_13,TYP_CLLTRL_INPT_domain,,,
12288,TYP_PRTCTN_17,TYP_CLLTRL_INPT_domain,,,
12289,TYP_PRTCTN_2,TYP_CLLTRL_INPT_domain,,,
12290,TYP_PRTCTN_66,TYP_CLLTRL_INPT_domain,,,
12291,TYP_PRTCTN_72,TYP_CLLTRL_INPT_domain,,,
12292,TYP_PRTCTN_77,TYP_CLLTRL_INPT_domain,,,
12293,TYP_PRTCTN_8,TYP_CLLTRL_INPT_domain,,,
12294,TYP_PRTCTN_81,TYP_CLLTRL_INPT_domain,,,
12295,TYP_PRTCTN_83,TYP_CLLTRL_INPT_domain,,,
12296,TYP_PRTCTN_84,TYP_CLLTRL_INPT_domain,,,
12297,TYP_PRTCTN_85,TYP_CLLTRL_INPT_domain,,,
12298,TYP_PRTCTN_86,TYP_CLLTRL_INPT_domain,,,
12299,TYP_PRTCTN_88,TYP_CLLTRL_INPT_domain,,,
12300,TYP_PRTCTN_89,TYP_CLLTRL_INPT_domain,,,
12301,PRTCTN_VLTN_APPRCH_0,TYP_PRTCTN_VLTN_APPRCH_INPT_domain,,,
12302,PRTCTN_VLTN_APPRCH_1,TYP_PRTCTN_VLTN_APPRCH_INPT_domain,,,
12303,PRTCTN_VLTN_APPRCH_2,TYP_PRTCTN_VLTN_APPRCH_INPT_domain,,,
12304,PRTCTN_VLTN_APPRCH_3,TYP_PRTCTN_VLTN_APPRCH_INPT_domain,,,
12305,PRTCTN_VLTN_APPRCH_4,TYP_PRTCTN_VLTN_APPRCH_INPT_domain,,,
12306,PRTCTN_VLTN_APPRCH_5,TYP_PRTCTN_VLTN_APPRCH_INPT_domain,,,
12307,UNDR_CNSTRCTN_INDCTR_0,UNDR_CNSTRCT_DVLPMNT_INDCTR_INPT_domain,,,
12308,UNDR_CNSTRCTN_INDCTR_1,UNDR_CNSTRCT_DVLPMNT_INDCTR_INPT_domain,,,
12309,UNDR_CNSTRCTN_INDCTR_2,UNDR_CNSTRCT_DVLPMNT_INDCTR_INPT_domain,,,
12310,ACCNTNG_CLSSFCTN_21,ACCNTNG_CLSSFCTN_LBLTS_domain,,,
12311,ACCNTNG_CLSSFCTN_23,ACCNTNG_CLSSFCTN_LBLTS_domain,,,
12312,ACCNTNG_CLSSFCTN_25,ACCNTNG_CLSSFCTN_LBLTS_domain,,,
12313,ACCNTNG_CLSSFCTN_31,ACCNTNG_CLSSFCTN_LBLTS_domain,,,
12314,ACCNTNG_CLSSFCTN_33,ACCNTNG_CLSSFCTN_LBLTS_domain,,,
12315,ACCNTNG_CLSSFCTN_35,ACCNTNG_CLSSFCTN_LBLTS_domain,,,
12316,ACCNTNG_CLSSFCTN_85,ACCNTNG_CLSSFCTN_LBLTS_domain,,,
12317,ABSTRCT_INSTRMNT_RL_TYP_12,INSTRMNT_RL_TYP_INPT_domain,,,
12318,ABSTRCT_INSTRMNT_RL_TYP_34,INSTRMNT_RL_TYP_INPT_domain,,,
12319,ABSTRCT_INSTRMNT_RL_TYP_35,INSTRMNT_RL_TYP_INPT_domain,,,
12320,ABSTRCT_INSTRMNT_RL_TYP_37,INSTRMNT_RL_TYP_INPT_domain,,,
12321,ABSTRCT_INSTRMNT_RL_TYP_38,INSTRMNT_RL_TYP_INPT_domain,,,
12322,ABSTRCT_INSTRMNT_RL_TYP_39,INSTRMNT_RL_TYP_INPT_domain,,,
12323,ABSTRCT_INSTRMNT_RL_TYP_46,INSTRMNT_RL_TYP_INPT_domain,,,
12324,ABSTRCT_INSTRMNT_RL_TYP_47,INSTRMNT_RL_TYP_INPT_domain,,,
12325,ABSTRCT_INSTRMNT_RL_TYP_501,INSTRMNT_RL_TYP_INPT_domain,,,
12326,ABSTRCT_INSTRMNT_RL_TYP_502,INSTRMNT_RL_TYP_INPT_domain,,,
12327,ABSTRCT_INSTRMNT_RL_TYP_6,INSTRMNT_RL_TYP_INPT_domain,,,
12328,ABSTRCT_INSTRMNT_RL_TYP_8,INSTRMNT_RL_TYP_INPT_domain,,,
12329,HLD_SL_INDCTR_0,HLD_SL_INDCTR_INPT_domain,,,
12330,HLD_SL_INDCTR_1,HLD_SL_INDCTR_INPT_domain,,,
12331,HLD_SL_INDCTR_2,HLD_SL_INDCTR_INPT_domain,,,
12332,MSRMNT_MTHD_0,MSRMNT_MTHD_INPT_domain,,,
12333,MSRMNT_MTHD_1,MSRMNT_MTHD_INPT_domain,,,
12334,MSRMNT_MTHD_3,MSRMNT_MTHD_INPT_domain,,,
12335,SBJCT_OPRTNG_LS_INDCTR_0,SBJCT_OPRTNG_LS_INDCTR_INPT_domain,,,
12336,SBJCT_OPRTNG_LS_INDCTR_1,SBJCT_OPRTNG_LS_INDCTR_INPT_domain,,,
12337,SBJCT_OPRTNG_LS_INDCTR_2,SBJCT_OPRTNG_LS_INDCTR_INPT_domain,,,
12338,SFTWR_ASST_INDCTR_0,SFTWR_ASST_INDCTR_INPT_domain,,,
12339,SFTWR_ASST_INDCTR_1,SFTWR_ASST_INDCTR_INPT_domain,,,
12340,SFTWR_ASST_INDCTR_2,SFTWR_ASST_INDCTR_INPT_domain,,,
12341,TM_INTRVL_0,TM_SNC_INTL_RCGNTN_INPT_domain,,,
12342,TYP_ACCNTNG_ITM_14,TYP_NN_FNNCL_ASST_INPT_domain,,,
12343,TYP_ACCNTNG_ITM_15,TYP_NN_FNNCL_ASST_INPT_domain,,,
12344,TYP_ACCNTNG_ITM_413,TYP_NN_FNNCL_ASST_INPT_domain,,,
12345,TYP_ACCNTNG_ITM_420,TYP_NN_FNNCL_ASST_INPT_domain,,,
12346,TYP_ACCNTNG_ITM_440,TYP_NN_FNNCL_ASST_INPT_domain,,,
12347,TYP_ACCNTNG_ITM_450,TYP_NN_FNNCL_ASST_INPT_domain,,,
12348,TYP_ACCNTNG_ITM_46,TYP_NN_FNNCL_ASST_INPT_domain,,,
12349,TYP_ACCNTNG_ITM_48,TYP_NN_FNNCL_ASST_INPT_domain,,,
12350,TYP_ACCNTNG_ITM_49,TYP_NN_FNNCL_ASST_INPT_domain,,,
12351,TYP_ACCNTNG_ITM_6301,TYP_NN_FNNCL_ASST_INPT_domain,,,
12352,TYP_ACCNTNG_ITM_6302,TYP_NN_FNNCL_ASST_INPT_domain,,,
12353,TYP_ACCNTNG_ITM_66,TYP_NN_FNNCL_ASST_INPT_domain,,,
12354,TYP_ACCNTNG_ITM_67,TYP_NN_FNNCL_ASST_INPT_domain,,,
12355,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_1,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_domain,,,
12356,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_2,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_domain,,,
12357,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_3,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_domain,,,
12358,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_4,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_domain,,,
12359,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_5,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_domain,,,
12360,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_6,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_domain,,,
12361,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_7,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_domain,,,
12362,AVLBL_ENCMBRNC_0,AVLBL_ENCMBRNC_INDCTR_INPT_domain,,,
12363,AVLBL_ENCMBRNC_1,AVLBL_ENCMBRNC_INDCTR_INPT_domain,,,
12364,AVLBL_ENCMBRNC_2,AVLBL_ENCMBRNC_INDCTR_INPT_domain,,,
12365,ACCNTNG_CLSSFCTN_90,OFF_BLNC_SHT_ACCNTNG_CLSSFCTN_domain,,,
12366,ACCNTNG_CLSSFCTN_911,OFF_BLNC_SHT_ACCNTNG_CLSSFCTN_domain,,,
12367,ACCNTNG_CLSSFCTN_912,OFF_BLNC_SHT_ACCNTNG_CLSSFCTN_domain,,,
12368,ACCNTNG_CLSSFCTN_92,OFF_BLNC_SHT_ACCNTNG_CLSSFCTN_domain,,,
12369,ACCNTNG_CLSSFCTN_93,OFF_BLNC_SHT_ACCNTNG_CLSSFCTN_domain,,,
12370,APPRCH_CRDT_QLTY_STTS_1,APPRCH_CRDT_QLTY_STTS_domain,,,
12371,APPRCH_CRDT_QLTY_STTS_2,APPRCH_CRDT_QLTY_STTS_domain,,,
12372,CRDT_QLTY_14,DFLT_STTS_domain,,,
12373,CRDT_QLTY_18,DFLT_STTS_domain,,,
12374,CRDT_QLTY_19,DFLT_STTS_domain,,,
12375,CRDT_QLTY_20,DFLT_STTS_domain,,,
12376,CRDT_QLTY_6,DRVD_DFLT_STTS_domain,,,
12377,FRBRNC_MSR_TYP_0,FRBRNC_MSR_TYP_domain,,,
12378,FRBRNC_MSR_TYP_1,FRBRNC_MSR_TYP_domain,,,
12379,FRBRNC_MSR_TYP_10,FRBRNC_MSR_TYP_domain,,,
12380,FRBRNC_MSR_TYP_11,FRBRNC_MSR_TYP_domain,,,
12381,FRBRNC_MSR_TYP_3,FRBRNC_MSR_TYP_domain,,,
12382,FRBRNC_MSR_TYP_4,FRBRNC_MSR_TYP_domain,,,
12383,FRBRNC_MSR_TYP_5,FRBRNC_MSR_TYP_domain,,,
12384,FRBRNC_MSR_TYP_6,FRBRNC_MSR_TYP_domain,,,
12385,FRBRNC_MSR_TYP_7,FRBRNC_MSR_TYP_domain,,,
12386,FRBRNC_MSR_TYP_8,FRBRNC_MSR_TYP_domain,,,
12387,FRBRNC_MSR_TYP_9,FRBRNC_MSR_TYP_domain,,,
12388,CRDT_QLTY_211,IMPRMNT_STTS_domain,,,
12389,CRDT_QLTY_212,IMPRMNT_STTS_domain,,,
12390,CRDT_QLTY_23,IMPRMNT_STTS_domain,,,
12391,CRDT_QLTY_24,IMPRMNT_STTS_domain,,,
12392,CRDT_QLTY_25,IMPRMNT_STTS_domain,,,
12393,CRDT_QLTY_26,IMPRMNT_STTS_domain,,,
12394,CRDT_QLTY_27,IMPRMNT_STTS_domain,,,
12395,NN_PRFRMNG_PRR_FRBRNC_INDCTR_1,NN_PRFRMNG_PRR_FRBRNC_INDCTR_domain,,,
12396,NN_PRFRMNG_PRR_FRBRNC_INDCTR_2,NN_PRFRMNG_PRR_FRBRNC_INDCTR_domain,,,
12397,CRDT_QLTY_1,PRFRMNG_STTS_domain,,,
12398,CRDT_QLTY_11,PRFRMNG_STTS_domain,,,
12399,PRFRMNG_STTS_RSN_1,PRFRMNG_STTS_RSN_domain,,,
12400,PRFRMNG_STTS_RSN_2,PRFRMNG_STTS_RSN_domain,,,
12401,FRBRNC_STTS_1,RNGTTN_STTS_domain,,,
12402,FRBRNC_STTS_9,RNGTTN_STTS_domain,,,
12403,RTL_EXPSR_ACCRDNG_CRR_INDCTR_1,RTL_EXPSR_ACCRDNG_CRR_INDCTR_domain,,,
12404,RTL_EXPSR_ACCRDNG_CRR_INDCTR_2,RTL_EXPSR_ACCRDNG_CRR_INDCTR_domain,,,
12405,RVCBL_INDCTR_1,RVCBL_INDCTR_domain,,,
12406,RVCBL_INDCTR_2,RVCBL_INDCTR_domain,,,
12407,TM_INTRVL_1002,TM_PST_DU_BND_domain,,,
12408,TM_INTRVL_12,TM_PST_DU_BND_domain,,,
12409,TM_INTRVL_16,TM_PST_DU_BND_domain,,,
12410,TM_INTRVL_21,TM_PST_DU_BND_domain,,,
12411,TM_INTRVL_75,TM_PST_DU_BND_domain,,,
12412,TM_INTRVL_84,TM_PST_DU_BND_domain,,,
12413,TM_INTRVL_85,TM_PST_DU_BND_domain,,,
12414,TM_INTRVL_9,TM_PST_DU_BND_domain,,,
12415,TYP_CMMTMNT_12,TYP_CRDT_FCLTY_domain,,,
12416,TYP_CMMTMNT_13,TYP_CRDT_FCLTY_domain,,,
12417,TYP_CMMTMNT_14,TYP_CRDT_FCLTY_domain,,,
12418,TYP_CMMTMNT_15,TYP_CRDT_FCLTY_domain,,,
12419,TYP_CMMTMNT_16,TYP_CRDT_FCLTY_domain,,,
12420,TYP_CMMTMNT_17,TYP_CRDT_FCLTY_domain,,,
12421,TYP_CMMTMNT_18,TYP_CRDT_FCLTY_domain,,,
12422,CRDT_FCLTY_ENTTY_RL_ASSGNMNT_TYP_1,CRDT_FCLTY_ENTTY_RL_ASSGNMNT_TYP_domain,,,
12423,CRDT_FCLTY_ENTTY_RL_ASSGNMNT_TYP_2,CRDT_FCLTY_ENTTY_RL_ASSGNMNT_TYP_domain,,,
12424,CRDT_FCLTY_ENTTY_RL_ASSGNMNT_TYP_3,CRDT_FCLTY_ENTTY_RL_ASSGNMNT_TYP_domain,,,
12425,SCRTSN_OTHR_CRDT_TRNSFR_TYP_5,SCRTSN_OTHR_CRDT_TRNSFR_TYP_domain,,,
12426,SCRTSN_OTHR_CRDT_TRNSFR_TYP_6,SCRTSN_OTHR_CRDT_TRNSFR_TYP_domain,,,
12427,SCRTSN_OTHR_CRDT_TRNSFR_TYP_7,SCRTSN_OTHR_CRDT_TRNSFR_TYP_domain,,,
12428,TM_INTRVL_28,RSDL_MTRTY_BND_domain,,,
12429,TM_INTRVL_3,RSDL_MTRTY_BND_domain,,,
12430,TM_INTRVL_31,RSDL_MTRTY_BND_domain,,,
12431,TM_INTRVL_36,RSDL_MTRTY_BND_domain,,,
12432,TM_INTRVL_40,RSDL_MTRTY_BND_domain,,,
12433,TM_INTRVL_64,RSDL_MTRTY_BND_domain,,,
12434,TM_INTRVL_81,RSDL_MTRTY_BND_domain,,,
12435,TM_INTRVL_82,RSDL_MTRTY_BND_domain,,,
12436,TM_INTRVL_999,RSDL_MTRTY_BND_domain,,,
12437,ASST_ENCMBRNC_SRC_INDCTR_0,ASST_ENCMBRNC_SRC_INDCTR_INPT_domain,,,
12438,ASST_ENCMBRNC_SRC_INDCTR_1,ASST_ENCMBRNC_SRC_INDCTR_INPT_domain,,,
12439,ASST_ENCMBRNC_SRC_INDCTR_2,ASST_ENCMBRNC_SRC_INDCTR_INPT_domain,,,
12440,SCRTY_EXCHNG_TRDBL_DRVTV_TYP_22,DBT_SCRTY_ISSD_PRDNTL_PRTFL_TYP_INPT_domain,,,
12441,SCRTY_EXCHNG_TRDBL_DRVTV_TYP_23,DBT_SCRTY_ISSD_PRDNTL_PRTFL_TYP_INPT_domain,,,
12442,SCRTY_EXCHNG_TRDBL_DRVTV_TYP_24,DBT_SCRTY_ISSD_PRDNTL_PRTFL_TYP_INPT_domain,,,
12443,FV_HRRCHY_0,FV_HRRCHY_INPT_domain,,,
12444,FV_HRRCHY_1,FV_HRRCHY_INPT_domain,,,
12445,FV_HRRCHY_2,FV_HRRCHY_INPT_domain,,,
12446,FV_HRRCHY_3,FV_HRRCHY_INPT_domain,,,
12447,FVO_DSGNTN_0,FVO_DSGNTN_INPT_domain,,,
12448,FVO_DSGNTN_2,FVO_DSGNTN_INPT_domain,,,
12449,FVO_DSGNTN_5,FVO_DSGNTN_INPT_domain,,,
12450,FVO_DSGNTN_6,FVO_DSGNTN_INPT_domain,,,
12451,SCRTY_EXCHNG_TRDBL_DRVTV_TYP_15,DBT_SCRTY_ISSD_TYP_domain,,,
12452,SCRTY_EXCHNG_TRDBL_DRVTV_TYP_16,DBT_SCRTY_ISSD_TYP_domain,,,
12453,TYP_PRDCT_610,TYP_PRDCT_DBT_SCRTS_ISSD_domain,,,
12454,TYP_PRDCT_620,TYP_PRDCT_DBT_SCRTS_ISSD_domain,,,
12455,TYP_PRDCT_630,TYP_PRDCT_DBT_SCRTS_ISSD_domain,,,
12456,TYP_PRDCT_640,TYP_PRDCT_DBT_SCRTS_ISSD_domain,,,
12457,TYP_PRDCT_650,TYP_PRDCT_DBT_SCRTS_ISSD_domain,,,
12458,TYP_PRDCT_651,TYP_PRDCT_DBT_SCRTS_ISSD_domain,,,
12459,TYP_PRDCT_652,TYP_PRDCT_DBT_SCRTS_ISSD_domain,,,
12460,ACCNTNG_HDG_INDCTR_1,ACCNTNG_HDG_INDCTR_domain,,,
12461,TYP_HDG_1,TYP_HDG_BIRD_domain,,,
12462,TYP_HDG_11,TYP_HDG_BIRD_domain,,,
12463,TYP_HDG_12,TYP_HDG_BIRD_domain,,,
12464,TYP_HDG_13,TYP_HDG_BIRD_domain,,,
12465,TYP_HDG_2,TYP_HDG_BIRD_domain,,,
12466,TYP_HDG_3,TYP_HDG_BIRD_domain,,,
12467,TYP_HDG_4,TYP_HDG_BIRD_domain,,,
12468,TYP_HDG_5,TYP_HDG_BIRD_domain,,,
12469,TYP_HDG_6,TYP_HDG_BIRD_domain,,,
12470,TYP_HDG_7,TYP_HDG_BIRD_domain,,,
12471,PRTCTN_ARRNGMNT_RL_TYP_0,PRTCTN_ARRNGMNT_RL_TYP_domain,,,
12472,PRTCTN_ARRNGMNT_RL_TYP_1,PRTCTN_ARRNGMNT_RL_TYP_domain,,,
12473,PRTCTN_ARRNGMNT_RL_TYP_2,PRTCTN_ARRNGMNT_RL_TYP_domain,,,
12474,ENTTY_RL_TYP_29,ENTTY_GRP_RL_TYP_domain,,,
12475,ENTTY_RL_TYP_40,ENTTY_GRP_RL_TYP_domain,,,
12476,ENTTY_RL_TYP_37,ENTTY_RL_TYP_domain,,,
12477,ENTTY_RL_TYP_38,ENTTY_RL_TYP_domain,,,
12478,ENTTY_RL_TYP_1,ENTTY_TRNSCTN_RL_TYP_domain,,,
12479,ENTTY_RL_TYP_2,ENTTY_TRNSCTN_RL_TYP_domain,,,
12480,ENTTY_RL_TYP_3,ENTTY_TRNSCTN_RL_TYP_domain,,,
12481,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_0,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_INPT_domain,,,
12482,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_10,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_INPT_domain,,,
12483,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_12,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_INPT_domain,,,
12484,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_41,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_INPT_domain,,,
12485,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_42,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_INPT_domain,,,
12486,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_6,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_INPT_domain,,,
12487,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_7,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_INPT_domain,,,
12488,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_8,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_INPT_domain,,,
12489,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_9,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_INPT_domain,,,
12490,TYP_RSK_0,TYP_RSK_INPT_domain,,,
12491,TYP_RSK_1,TYP_RSK_INPT_domain,,,
12492,TYP_RSK_2,TYP_RSK_INPT_domain,,,
12493,TYP_RSK_3,TYP_RSK_INPT_domain,,,
12494,TYP_RSK_4,TYP_RSK_INPT_domain,,,
12495,TYP_RSK_5,TYP_RSK_INPT_domain,,,
12496,TYP_RSK_6,TYP_RSK_INPT_domain,,,
12497,EXCHNG_TRDBL_DRVTV_PRTCN_ARRNGMNT_ASSGNMNT_TYP_1,EXCHNG_TRDBL_DRVTV_PRTCN_ARRNGMNT_ASSGNMNT_TYP_domain,,,
12498,EXCHNG_TRDBL_DRVTV_PRTCN_ARRNGMNT_ASSGNMNT_TYP_2,EXCHNG_TRDBL_DRVTV_PRTCN_ARRNGMNT_ASSGNMNT_TYP_domain,,,
12499,ACCNTNG_CLSSFCTN_0,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
12500,ACCNTNG_CLSSFCTN_14,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
12501,ACCNTNG_CLSSFCTN_2,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
12502,ACCNTNG_CLSSFCTN_3,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
12503,ACCNTNG_CLSSFCTN_4,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
12504,ACCNTNG_CLSSFCTN_41,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
12505,ACCNTNG_CLSSFCTN_45,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
12506,ACCNTNG_CLSSFCTN_47,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
12507,ACCNTNG_CLSSFCTN_6,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
12508,ACCNTNG_CLSSFCTN_64,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
12509,ACCNTNG_CLSSFCTN_7,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
12510,ACCNTNG_CLSSFCTN_711,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
12511,ACCNTNG_CLSSFCTN_73,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
12512,ACCNTNG_CLSSFCTN_74,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
12513,ACCNTNG_CLSSFCTN_76,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
12514,ACCNTNG_CLSSFCTN_77,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
12515,ACCNTNG_CLSSFCTN_8,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
12516,ACCNTNG_CLSSFCTN_83,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
12517,ACCNTNG_CLSSFCTN_9,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
12518,CST_BSD_MTHD_LCM_INDCTR_0,CST_BSD_MTHD_LCM_INDCTR_INPT_domain,,,
12519,CST_BSD_MTHD_LCM_INDCTR_1,CST_BSD_MTHD_LCM_INDCTR_INPT_domain,,,
12520,CST_BSD_MTHD_LCM_INDCTR_2,CST_BSD_MTHD_LCM_INDCTR_INPT_domain,,,
12521,FDCRY_0,FDCRY_INSTRMNT_INDCTR_INPT_domain,,,
12522,FDCRY_1,FDCRY_INSTRMNT_INDCTR_INPT_domain,,,
12523,FDCRY_2,FDCRY_INSTRMNT_INDCTR_INPT_domain,,,
12524,PRDNTL_PRTFL_1,PRDNTL_PRTFL_domain,,,
12525,PRDNTL_PRTFL_2,PRDNTL_PRTFL_domain,,,
12526,TYP_HDG_0,TYP_HDG_INPT_domain,,,
12527,FRTB_RSK_MSR_TYP_4,FRTB_RSK_MSR_TYP_domain,,,
12528,FRTB_RSK_MSR_TYP_5,FRTB_RSK_MSR_TYP_domain,,,
12529,FRTB_RSK_MSR_TYP_6,FRTB_RSK_MSR_TYP_domain,,,
12530,FRTB_RSK_MSR_TYP_1,RSK_MSR_TYP_PSTN_domain,,,
12531,FRTB_RSK_MSR_TYP_2,RSK_MSR_TYP_PSTN_domain,,,
12532,FRTB_RSK_MSR_TYP_3,RSK_MSR_TYP_PSTN_domain,,,
12533,SHCK_DRCTN_0,SHCK_DRCTN_domain,,,
